B3GALTL	0.950902615126671
B3GAT1	1
B3GAT2	0.977338142985458
B3GAT3	0.99840940061711
B3GNT1	0.98586124103835
B3GNT2	0.950902615126671
B3GNT3	1
B3GNT4	1
B3GNT5	0.98586124103835
B3GNT6	1
B3GNT7	0.977338142985458
B3GNT8	1
B3GNT9	0.98586124103835
B3GNTL1	1
B4GALNT1	1
B4GALNT2	1
B4GALNT3	0.98586124103835
B4GALNT4	1
B4GALT1	1
B4GALT2	0.854368216388063
B4GALT3	0.0417099407595769
B4GALT4	0.98586124103835
B4GALT5	0.98586124103835
B4GALT6	0.99840940061711
B4GALT7	1
B9D1	0.950902615126671
B9D2	0.98586124103835
BAALC	0.98586124103835
BAAT	1
BACE1	0.977338142985458
BACE2	1
BACH1	1
BACH2	1
BAD	0.98586124103835
BAG1	1
BAG2	1
BAG3	1
BAG4	0.501886605198143
BAG5	0.950902615126671
BAGE	1
BAGE2	0.99840940061711
BAGE3	1
BAGE4	1
BAGE5	1
BAHCC1	1
BAHD1	0.98586124103835
BAI1	0.98586124103835
BAI2	1
BAI3	1
BAIAP2	0.98586124103835
BAIAP2L1	1
BAIAP2L2	1
BAIAP3	0.977338142985458
BAK1	0.99840940061711
BAMBI	1
BANF1	0.99840940061711
BANF2	1
BANK1	1
BANP	0.99840940061711
BAP1	0.507989944410278
BARD1	0.977338142985458
BARHL1	1
BARHL2	1
BARX1	1
BARX2	1
BASP1	1
BAT1	1
BAT2	1
BAT2L1	1
BAT2L2	1
BAT3	1
BAT4	1
BAT5	1
BATF	1
BATF2	1
BATF3	0.977338142985458
BAX	1
BAZ1A	0.977338142985458
BAZ1B	0.99840940061711
BAZ2A	1
BAZ2B	0.99840940061711
BBC3	0.98586124103835
BBOX1	1
BBS1	0.98586124103835
BBS10	0.98586124103835
BBS12	0.950902615126671
BBS2	0.98586124103835
BBS4	1
BBS5	0.98586124103835
BBS7	0.950902615126671
BBS9	0.98586124103835
BBX	0.98586124103835
BCAM	1
BCAN	0.977338142985458
BCAP29	0.98586124103835
BCAP31	0.950902615126671
BCAR1	1
BCAR3	1
BCAS1	1
BCAS2	0.99840940061711
BCAS3	0.612902418908571
BCAS4	0.98586124103835
BCAT1	0.99840940061711
BCAT2	1
BCCIP	0.98586124103835
BCDIN3D	0.98586124103835
BCHE	0.98586124103835
BCKDHA	0.854368216388063
BCKDHB	1
BCKDK	0.950902615126671
BCL10	0.99840940061711
BCL11A	1
BCL11B	1
BCL2	0.977338142985458
BCL2A1	1
BCL2L1	0.616930180935457
BCL2L10	1
BCL2L11	1
BCL2L12	1
BCL2L13	0.854368216388063
BCL2L14	0.977338142985458
BCL2L15	0.98586124103835
BCL2L2	0.99840940061711
BCL3	1
BCL6	1
BCL6B	1
BCL7A	0.99840940061711
BCL7B	0.99840940061711
BCL7C	0.98586124103835
BCL9	0.501886605198143
BCL9L	1
BCLAF1	0.977338142985458
BCMO1	1
BCO2	1
BCOR	0.977338142985458
BCORL1	1
BCR	0.734565422822853
BCS1L	0.977338142985458
BDH1	0.99840940061711
BDH2	0.98586124103835
BDKRB1	1
BDKRB2	1
BDNF	1
BDP1	1
BECN1	0.99840940061711
BEGAIN	0.977338142985458
BEND2	1
BEND3	0.612902418908571
BEND4	1
BEND5	1
BEND6	1
BEND7	1
BEST1	1
BEST2	1
BEST3	1
BEST4	1
BET1	0.98586124103835
BET1L	0.977338142985458
BEX1	1
BEX2	1
BEX4	1
BEX5	0.98586124103835
BFAR	0.950902615126671
BFSP1	0.98586124103835
BFSP2	1
BGLAP	0.98586124103835
BGN	1
BHLHA15	1
BHLHB9	1
BHLHE22	0.98586124103835
BHLHE23	1
BHLHE40	1
BHLHE41	0.98586124103835
BHMT	1
BHMT2	1
BICC1	1
BICD1	0.98586124103835
BICD2	0.99840940061711
BID	0.99840940061711
BIK	1
BIN1	1
BIN2	1
BIN3	0.688632495781572
BIRC2	0.406538592748986
BIRC3	0.854368216388063
BIRC5	1
BIRC6	0.98586124103835
BIRC7	0.98586124103835
BIRC8	1
BIVM	0.98586124103835
BLCAP	0.98586124103835
BLID	1
BLK	1
BLM	0.977338142985458
BLMH	0.99840940061711
BLNK	1
BLOC1S1	0.977338142985458
BLOC1S2	1
BLOC1S3	0.854368216388063
BLVRA	1
BLVRB	0.98586124103835
BLZF1	0.501886605198143
BMF	1
BMI1	0.977338142985458
BMP1	0.977338142985458
BMP10	1
BMP15	1
BMP2	0.98586124103835
BMP2K	0.98586124103835
BMP3	1
BMP4	1
BMP5	1
BMP6	1
BMP7	1
BMP8A	0.950902615126671
BMP8B	0.734565422822853
BMPER	1
BMPR1A	1
BMPR1B	1
BMPR2	0.977338142985458
BMS1	0.99840940061711
BMS1P4	0.99840940061711
BMS1P5	0.977338142985458
BMX	1
BNC1	1
BNC2	0.98586124103835
BNIP1	0.977338142985458
BNIP2	1
BNIP3	1
BNIP3L	0.98586124103835
BNIPL	0.98586124103835
BOC	1
BOD1	0.977338142985458
BOD1L	1
BOK	1
BOLA1	0.612902418908571
BOLA2	0.950902615126671
BOLA2B	1
BOLA3	0.99840940061711
BOLL	1
BOP1	0.99840940061711
BPGM	1
BPHL	0.950902615126671
BPI	1
BPIL1	1
BPIL2	1
BPIL3	1
BPNT1	0.98586124103835
BPTF	0.99840940061711
BRAF	1
BRAP	0.406538592748986
BRCA1	1
BRCA2	0.950902615126671
BRCC3	0.950902615126671
BRD1	1
BRD2	0.977338142985458
BRD3	0.977338142985458
BRD4	0.99840940061711
BRD7	0.98586124103835
BRD8	0.977338142985458
BRD9	0.262350157929867
BRDT	1
BRE	0.98586124103835
BRF1	0.99840940061711
BRF2	0.209324021161077
BRI3	1
BRI3BP	0.99840940061711
BRIP1	0.98586124103835
BRIX1	0.612902418908571
BRMS1	0.950902615126671
BRMS1L	0.977338142985458
BRP44	1
BRP44L	1
BRPF1	0.165889712079637
BRPF3	0.98586124103835
BRS3	1
BRSK1	0.99840940061711
BRSK2	1
BRWD1	0.977338142985458
BRWD3	0.977338142985458
BSCL2	0.98586124103835
BSDC1	0.977338142985458
BSG	1
BSN	1
BSND	1
BSPRY	1
BST1	1
BST2	1
BSX	1
BTAF1	1
BTBD1	1
BTBD10	1
BTBD11	1
BTBD12	1
BTBD16	1
BTBD17	1
BTBD19	0.98586124103835
BTBD2	0.99840940061711
BTBD3	1
BTBD6	0.99840940061711
BTBD7	0.977338142985458
BTBD8	1
BTBD9	1
BTC	0.98586124103835
BTD	0.99840940061711
BTF3	1
BTF3L4	0.950902615126671
BTG1	1
BTG2	1
BTG3	0.99840940061711
BTG4	1
BTK	1
BTLA	1
BTN1A1	1
BTN2A1	0.950902615126671
BTN2A2	0.98586124103835
BTN3A1	1
BTN3A2	1
BTN3A3	1
BTNL2	1
BTNL3	1
BTNL8	1
BTNL9	1
BTRC	1
BUB1	1
BUB1B	0.98586124103835
BUB3	0.950902615126671
BUD13	0.98586124103835
BUD31	0.99840940061711
BVES	0.950902615126671
BYSL	0.734565422822853
BZRAP1	1
BZW1	0.977338142985458
BZW2	0.501886605198143
C10orf10	0.977338142985458
C10orf105	0.98586124103835
C10orf107	1
C10orf11	1
C10orf111	1
C10orf113	1
C10orf114	1
C10orf116	1
C10orf118	0.977338142985458
C10orf119	1
C10orf12	0.98586124103835
C10orf120	1
C10orf125	1
C10orf128	1
C10orf129	1
C10orf137	0.977338142985458
C10orf140	1
C10orf18	1
C10orf2	1
C10orf25	0.99840940061711
C10orf26	1
C10orf27	1
C10orf28	1
C10orf32	0.977338142985458
C10orf35	1
C10orf46	1
C10orf47	1
C10orf53	1
C10orf54	1
C10orf55	1
C10orf57	1
C10orf58	1
C10orf62	1
C10orf67	0.99840940061711
C10orf68	1
C10orf71	1
C10orf72	1
C10orf76	0.977338142985458
C10orf78	1
C10orf79	1
C10orf81	1
C10orf82	1
C10orf84	1
C10orf88	0.977338142985458
C10orf90	1
C10orf91	1
C10orf93	1
C10orf95	1
C10orf96	1
C10orf99	1
C11orf1	1
C11orf10	1
C11orf16	1
C11orf17	1
C11orf2	1
C11orf20	1
C11orf21	1
C11orf24	0.612902418908571
C11orf30	0.734565422822853
C11orf31	0.98586124103835
C11orf35	1
C11orf40	1
C11orf41	1
C11orf42	1
C11orf45	1
C11orf46	1
C11orf48	0.977338142985458
C11orf49	1
C11orf51	1
C11orf52	1
C11orf53	1
C11orf54	0.99840940061711
C11orf57	1
C11orf58	1
C11orf59	1
C11orf61	1
C11orf63	0.977338142985458
C11orf65	0.977338142985458
C11orf66	1
C11orf67	1
C11orf68	0.950902615126671
C11orf70	0.734565422822853
C11orf71	0.977338142985458
C11orf73	0.950902615126671
C11orf74	0.950902615126671
C11orf75	1
C11orf80	0.98586124103835
C11orf82	0.950902615126671
C11orf83	0.98586124103835
C11orf84	1
C11orf85	1
C11orf87	1
C11orf88	1
C11orf9	1
C11orf92	1
C11orf93	1
C11orf94	1
C11orf95	1
C12orf10	0.98586124103835
C12orf11	1
C12orf12	1
C12orf23	0.99840940061711
C12orf24	1
C12orf26	1
C12orf29	0.734565422822853
C12orf34	1
C12orf35	1
C12orf36	1
C12orf39	1
C12orf4	0.977338142985458
C12orf40	1
C12orf41	1
C12orf42	1
C12orf43	0.950902615126671
C12orf44	0.99840940061711
C12orf45	0.98586124103835
C12orf48	1
C12orf49	0.99840940061711
C12orf5	0.98586124103835
C12orf50	1
C12orf51	1
C12orf52	0.854368216388063
C12orf53	1
C12orf54	1
C12orf56	1
C12orf57	0.977338142985458
C12orf59	1
C12orf60	1
C12orf61	1
C12orf62	1
C12orf63	1
C12orf64	1
C12orf65	0.98586124103835
C12orf66	0.854368216388063
C12orf68	1
C12orf69	1
C12orf71	1
C12orf72	1
C12orf73	0.99840940061711
C12orf74	1
C12orf75	1
C12orf76	0.950902615126671
C12orf77	1
C13orf1	1
C13orf15	1
C13orf16	1
C13orf18	1
C13orf23	1
C13orf26	1
C13orf27	1
C13orf28	1
C13orf30	1
C13orf31	1
C13orf33	1
C13orf34	1
C13orf35	1
C13orf36	1
C13orf37	1
C13orf39	1
C14orf1	0.950902615126671
C14orf101	1
C14orf102	1
C14orf104	1
C14orf105	1
C14orf106	1
C14orf109	1
C14orf115	1
C14orf118	1
C14orf119	0.612902418908571
C14orf126	1
C14orf129	1
C14orf132	1
C14orf135	1
C14orf138	1
C14orf142	0.977338142985458
C14orf143	1
C14orf145	1
C14orf147	1
C14orf148	1
C14orf149	1
C14orf153	1
C14orf156	1
C14orf159	1
C14orf166	1
C14orf166B	1
C14orf169	1
C14orf174	1
C14orf177	1
C14orf178	1
C14orf179	1
C14orf180	1
C14orf181	1
C14orf182	1
C14orf183	1
C14orf184	1
C14orf2	0.977338142985458
C14orf21	1
C14orf28	1
C14orf37	1
C14orf39	1
C14orf4	1
C14orf43	1
C14orf45	1
C14orf49	1
C14orf50	1
C14orf64	1
C14orf68	1
C14orf73	1
C14orf79	1
C14orf80	1
C14orf93	0.977338142985458
C15orf17	1
C15orf2	1
C15orf23	1
C15orf24	1
C15orf26	1
C15orf27	1
C15orf29	1
C15orf32	1
C15orf33	1
C15orf37	1
C15orf38	0.977338142985458
C15orf39	1
C15orf40	1
C15orf41	0.977338142985458
C15orf42	1
C15orf43	1
C15orf44	1
C15orf48	1
C15orf52	1
C15orf53	1
C15orf54	1
C15orf55	1
C15orf56	0.98586124103835
C15orf57	0.98586124103835
C15orf58	1
C15orf59	1
C15orf60	1
C15orf61	1
C15orf62	0.977338142985458
C15orf63	1
C16orf11	1
C16orf13	0.977338142985458
C16orf3	0.99840940061711
C16orf42	1
C16orf45	1
C16orf46	0.98586124103835
C16orf48	1
C16orf5	1
C16orf52	0.99840940061711
C16orf53	1
C16orf54	1
C16orf55	1
C16orf57	1
C16orf58	0.950902615126671
C16orf59	1
C16orf61	1
C16orf62	0.854368216388063
C16orf63	1
C16orf68	1
C16orf7	1
C16orf70	0.406538592748986
C16orf71	1
C16orf72	0.406538592748986
C16orf73	1
C16orf74	1
C16orf75	1
C16orf78	1
C16orf79	1
C16orf80	1
C16orf82	1
C16orf86	0.98586124103835
C16orf87	0.99840940061711
C16orf88	1
C16orf89	1
C16orf90	1
C16orf91	1
C16orf92	1
C16orf93	0.98586124103835
C17orf100	0.98586124103835
C17orf101	1
C17orf102	1
C17orf103	0.98586124103835
C17orf104	0.98586124103835
C17orf107	1
C17orf108	1
C17orf28	1
C17orf37	1
C17orf39	1
C17orf42	1
C17orf46	1
C17orf47	0.99840940061711
C17orf48	1
C17orf49	1
C17orf50	0.99840940061711
C17orf51	0.98586124103835
C17orf53	1
C17orf55	1
C17orf56	1
C17orf57	1
C17orf58	1
C17orf59	0.977338142985458
C17orf60	1
C17orf61	1
C17orf62	0.977338142985458
C17orf63	1
C17orf64	1
C17orf65	1
C17orf66	1
C17orf67	0.98586124103835
C17orf68	1
C17orf70	0.99840940061711
C17orf71	1
C17orf72	1
C17orf74	1
C17orf75	0.501886605198143
C17orf76	1
C17orf77	1
C17orf78	1
C17orf79	1
C17orf80	0.854368216388063
C17orf81	1
C17orf82	0.99840940061711
C17orf85	0.977338142985458
C17orf87	1
C17orf89	1
C17orf90	1
C17orf95	1
C17orf96	0.977338142985458
C17orf97	1
C17orf98	1
C17orf99	1
C18orf1	1
C18orf10	1
C18orf19	1
C18orf21	0.98586124103835
C18orf22	1
C18orf25	0.977338142985458
C18orf26	1
C18orf32	0.98586124103835
C18orf34	1
C18orf45	1
C18orf54	1
C18orf55	1
C18orf56	0.98586124103835
C18orf62	1
C18orf8	0.854368216388063
C19orf10	1
C19orf12	0.165889712079637
C19orf18	0.98586124103835
C19orf2	1
C19orf20	1
C19orf21	1
C19orf22	1
C19orf24	1
C19orf25	0.98586124103835
C19orf26	1
C19orf28	1
C19orf29	1
C19orf33	1
C19orf35	0.98586124103835
C19orf36	1
C19orf38	1
C19orf39	1
C19orf40	0.854368216388063
C19orf41	1
C19orf42	1
C19orf43	1
C19orf44	1
C19orf45	0.98586124103835
C19orf46	1
C19orf47	0.327279817921065
C19orf48	0.99840940061711
C19orf50	1
C19orf51	1
C19orf52	0.950902615126671
C19orf53	1
C19orf54	0.501886605198143
C19orf55	0.950902615126671
C19orf56	1
C19orf57	1
C19orf59	1
C19orf6	1
C19orf60	1
C19orf61	1
C19orf62	1
C19orf63	1
C19orf66	0.99840940061711
C19orf70	1
C19orf71	1
C19orf73	0.98586124103835
C19orf75	1
C19orf76	1
C19orf77	1
C1D	0.99840940061711
C1GALT1	0.950902615126671
C1GALT1C1	0.977338142985458
C1QA	1
C1QB	1
C1QBP	0.99840940061711
C1QC	1
C1QL1	1
C1QL2	1
C1QL3	0.99840940061711
C1QL4	1
C1QTNF1	0.98586124103835
C1QTNF2	1
C1QTNF3	1
C1QTNF4	1
C1QTNF5	1
C1QTNF6	0.98586124103835
C1QTNF7	0.977338142985458
C1QTNF8	1
C1QTNF9	1
C1QTNF9B	1
C1R	1
C1RL	0.977338142985458
C1S	1
C1orf100	1
C1orf101	1
C1orf103	1
C1orf104	1
C1orf105	1
C1orf106	1
C1orf107	1
C1orf109	0.854368216388063
C1orf110	1
C1orf111	1
C1orf112	0.406538592748986
C1orf113	1
C1orf114	1
C1orf115	0.977338142985458
C1orf116	0.977338142985458
C1orf122	0.734565422822853
C1orf123	0.98586124103835
C1orf124	1
C1orf125	1
C1orf127	0.98586124103835
C1orf128	1
C1orf129	1
C1orf130	1
C1orf131	0.950902615126671
C1orf135	1
C1orf14	1
C1orf141	1
C1orf144	1
C1orf146	1
C1orf150	1
C1orf151	1
C1orf156	1
C1orf158	1
C1orf159	0.98586124103835
C1orf161	1
C1orf162	1
C1orf163	1
C1orf168	1
C1orf170	1
C1orf172	1
C1orf173	1
C1orf174	0.98586124103835
C1orf175	1
C1orf177	1
C1orf182	1
C1orf183	1
C1orf186	1
C1orf187	1
C1orf189	1
C1orf190	1
C1orf192	0.950902615126671
C1orf194	1
C1orf198	1
C1orf201	1
C1orf204	0.854368216388063
C1orf21	1
C1orf210	0.98586124103835
C1orf213	1
C1orf216	0.98586124103835
C1orf220	0.98586124103835
C1orf226	0.99840940061711
C1orf227	1
C1orf228	1
C1orf229	1
C1orf25	1
C1orf26	1
C1orf27	0.854368216388063
C1orf31	1
C1orf35	0.977338142985458
C1orf38	1
C1orf43	0.262350157929867
C1orf49	1
C1orf50	0.501886605198143
C1orf51	0.98586124103835
C1orf52	0.950902615126671
C1orf53	1
C1orf54	0.99840940061711
C1orf55	1
C1orf56	0.734565422822853
C1orf57	1
C1orf58	1
C1orf59	1
C1orf61	0.99840940061711
C1orf63	0.98586124103835
C1orf64	1
C1orf65	1
C1orf66	1
C1orf69	1
C1orf74	0.98586124103835
C1orf77	1
C1orf83	1
C1orf84	1
C1orf85	0.950902615126671
C1orf86	0.977338142985458
C1orf87	1
C1orf88	1
C1orf89	1
C1orf9	1
C1orf91	1
C1orf92	1
C1orf93	1
C1orf94	1
C1orf95	1
C1orf96	1
C2	1
C20orf103	1
C20orf106	1
C20orf107	1
C20orf108	1
C20orf11	1
C20orf111	1
C20orf112	0.854368216388063
C20orf114	1
C20orf117	1
C20orf118	1
C20orf12	1
C20orf132	1
C20orf134	1
C20orf135	1
C20orf141	1
C20orf144	1
C20orf151	1
C20orf152	1
C20orf160	1
C20orf165	1
C20orf166	1
C20orf177	1
C20orf185	1
C20orf186	1
C20orf194	1
C20orf195	1
C20orf196	0.977338142985458
C20orf197	1
C20orf20	1
C20orf201	1
C20orf202	1
C20orf24	0.98586124103835
C20orf26	1
C20orf27	1
C20orf29	1
C20orf3	1
C20orf30	1
C20orf4	1
C20orf43	1
C20orf46	1
C20orf54	1
C20orf7	1
C20orf70	1
C20orf71	1
C20orf72	1
C20orf79	1
C20orf85	1
C20orf94	1
C20orf96	1
C21orf119	1
C21orf2	1
C21orf29	1
C21orf33	1
C21orf45	1
C21orf49	0.99840940061711
C21orf56	1
C21orf57	1
C21orf58	0.98586124103835
C21orf59	0.854368216388063
C21orf63	1
C21orf67	1
C21orf7	1
C21orf70	1
C21orf91	0.977338142985458
C22orf13	1
C22orf15	1
C22orf23	0.98586124103835
C22orf24	1
C22orf25	1
C22orf26	1
C22orf28	1
C22orf29	0.950902615126671
C22orf30	1
C22orf31	0.950902615126671
C22orf32	1
C22orf33	1
C22orf36	1
C22orf39	0.734565422822853
C22orf40	1
C22orf42	1
C22orf43	0.854368216388063
C22orf46	1
C22orf9	1
C2CD2	0.98586124103835
C2CD2L	0.977338142985458
C2CD3	0.854368216388063
C2CD4A	1
C2CD4B	1
C2CD4C	1
C2CD4D	0.734565422822853
C2orf15	0.98586124103835
C2orf16	1
C2orf18	1
C2orf24	1
C2orf27A	1
C2orf28	1
C2orf29	1
C2orf3	1
C2orf34	1
C2orf39	1
C2orf40	1
C2orf42	0.854368216388063
C2orf43	1
C2orf44	0.98586124103835
C2orf47	0.977338142985458
C2orf48	1
C2orf49	0.99840940061711
C2orf50	0.98586124103835
C2orf51	1
C2orf53	1
C2orf54	1
C2orf55	1
C2orf56	1
C2orf57	1
C2orf60	1
C2orf61	1
C2orf62	1
C2orf63	1
C2orf64	1
C2orf65	1
C2orf66	1
C2orf67	1
C2orf68	0.950902615126671
C2orf69	1
C2orf7	1
C2orf70	1
C2orf71	1
C2orf72	1
C2orf73	1
C2orf74	0.98586124103835
C2orf76	1
C2orf77	1
C2orf78	1
C2orf79	1
C2orf80	1
C2orf81	0.98586124103835
C2orf82	1
C2orf83	1
C2orf84	1
C2orf85	1
C2orf86	1
C2orf88	0.98586124103835
C2orf89	1
C3	1
C3AR1	1
C3orf1	1
C3orf10	1
C3orf14	0.977338142985458
C3orf15	1
C3orf17	0.854368216388063
C3orf18	0.977338142985458
C3orf19	1
C3orf20	1
C3orf21	1
C3orf22	1
C3orf23	1
C3orf24	1
C3orf26	1
C3orf27	1
C3orf30	1
C3orf31	1
C3orf32	1
C3orf33	0.98586124103835
C3orf34	1
C3orf35	0.950902615126671
C3orf36	0.98586124103835
C3orf37	0.977338142985458
C3orf38	0.612902418908571
C3orf39	1
C3orf43	1
C3orf45	1
C3orf52	0.98586124103835
C3orf54	1
C3orf55	1
C3orf57	1
C3orf58	0.98586124103835
C3orf59	1
C3orf62	0.977338142985458
C3orf63	1
C3orf64	1
C3orf67	0.977338142985458
C3orf70	0.0445771817499908
C3orf71	1
C3orf72	1
C3orf75	1
C3orf79	1
C4A	0.98586124103835
C4B	1
C4BPA	1
C4BPB	1
C4orf14	1
C4orf17	1
C4orf19	1
C4orf21	0.98586124103835
C4orf22	1
C4orf23	1
C4orf26	0.98586124103835
C4orf27	0.886573971862824
C4orf29	1
C4orf3	0.99840940061711
C4orf31	1
C4orf32	1
C4orf33	1
C4orf34	1
C4orf35	1
C4orf36	0.98586124103835
C4orf37	1
C4orf39	1
C4orf40	1
C4orf41	1
C4orf43	1
C4orf44	1
C4orf45	1
C4orf46	0.98586124103835
C4orf47	0.977338142985458
C4orf48	0.99840940061711
C4orf49	1
C4orf50	1
C4orf51	1
C4orf6	1
C4orf7	1
C5	0.977338142985458
C5AR1	1
C5orf13	1
C5orf15	0.977338142985458
C5orf20	1
C5orf22	0.734565422822853
C5orf23	1
C5orf24	1
C5orf25	1
C5orf27	1
C5orf28	0.99840940061711
C5orf30	0.98586124103835
C5orf32	1
C5orf33	1
C5orf34	0.612902418908571
C5orf35	1
C5orf36	1
C5orf38	1
C5orf39	1
C5orf4	1
C5orf40	1
C5orf41	1
C5orf42	0.98586124103835
C5orf43	1
C5orf44	1
C5orf45	1
C5orf46	1
C5orf48	1
C5orf49	0.99840940061711
C5orf51	0.327279817921065
C5orf53	1
C5orf54	0.98586124103835
C5orf55	0.734565422822853
C5orf56	0.977338142985458
C5orf58	1
C5orf62	1
C6	1
C6orf1	0.977338142985458
C6orf10	1
C6orf105	1
C6orf106	0.977338142985458
C6orf108	1
C6orf114	1
C6orf115	1
C6orf118	1
C6orf120	0.886573971862824
C6orf125	1
C6orf126	1
C6orf127	1
C6orf129	1
C6orf130	1
C6orf132	0.98586124103835
C6orf134	1
C6orf136	0.950902615126671
C6orf138	1
C6orf141	0.98586124103835
C6orf142	1
C6orf145	1
C6orf146	1
C6orf15	1
C6orf150	1
C6orf153	1
C6orf154	1
C6orf162	1
C6orf163	1
C6orf164	1
C6orf165	1
C6orf167	1
C6orf168	1
C6orf170	1
C6orf174	1
C6orf182	1
C6orf186	1
C6orf191	1
C6orf192	1
C6orf195	1
C6orf201	0.977338142985458
C6orf203	0.262350157929867
C6orf204	1
C6orf211	1
C6orf221	1
C6orf222	1
C6orf223	1
C6orf225	1
C6orf226	0.99840940061711
C6orf25	1
C6orf26	1
C6orf27	1
C6orf35	1
C6orf47	0.950902615126671
C6orf48	1
C6orf52	0.98586124103835
C6orf57	0.98586124103835
C6orf58	1
C6orf62	0.501886605198143
C6orf64	1
C6orf70	1
C6orf72	1
C6orf81	1
C6orf89	0.99840940061711
C6orf97	1
C7	1
C7orf10	1
C7orf11	1
C7orf13	1
C7orf16	1
C7orf23	1
C7orf25	0.977338142985458
C7orf26	0.854368216388063
C7orf27	1
C7orf28A	1
C7orf28B	1
C7orf29	1
C7orf30	1
C7orf31	1
C7orf33	1
C7orf34	1
C7orf36	1
C7orf41	0.99840940061711
C7orf42	1
C7orf43	0.98586124103835
C7orf44	1
C7orf45	1
C7orf46	1
C7orf47	1
C7orf49	0.977338142985458
C7orf50	0.99840940061711
C7orf51	1
C7orf52	1
C7orf53	1
C7orf55	1
C7orf57	1
C7orf58	1
C7orf59	1
C7orf60	0.98586124103835
C7orf61	0.98586124103835
C7orf63	0.98586124103835
C7orf64	1
C7orf65	1
C7orf66	1
C7orf68	1
C7orf69	1
C7orf70	1
C8A	1
C8B	1
C8G	0.977338142985458
C8orf22	1
C8orf31	1
C8orf33	0.950902615126671
C8orf34	1
C8orf37	0.950902615126671
C8orf38	1
C8orf4	1
C8orf40	1
C8orf41	1
C8orf42	1
C8orf44	0.99840940061711
C8orf45	1
C8orf46	0.98586124103835
C8orf47	0.98586124103835
C8orf48	0.977338142985458
C8orf58	1
C8orf59	0.854368216388063
C8orf73	1
C8orf74	1
C8orf76	0.734565422822853
C8orf79	1
C8orf80	1
C8orf84	1
C8orf85	1
C8orf86	1
C9	1
C9orf100	1
C9orf102	1
C9orf103	1
C9orf106	1
C9orf11	1
C9orf114	1
C9orf116	1
C9orf117	1
C9orf119	1
C9orf123	0.734565422822853
C9orf125	1
C9orf128	1
C9orf129	0.977338142985458
C9orf131	1
C9orf135	1
C9orf139	0.977338142985458
C9orf140	1
C9orf142	1
C9orf150	1
C9orf152	1
C9orf153	1
C9orf156	0.977338142985458
C9orf16	1
C9orf163	0.977338142985458
C9orf167	1
C9orf169	0.977338142985458
C9orf170	1
C9orf171	1
C9orf172	1
C9orf173	1
C9orf21	1
C9orf23	1
C9orf24	1
C9orf25	1
C9orf3	0.977338142985458
C9orf30	1
C9orf37	1
C9orf4	1
C9orf40	1
C9orf41	1
C9orf43	1
C9orf46	1
C9orf47	1
C9orf5	1
C9orf50	1
C9orf6	1
C9orf64	1
C9orf66	0.977338142985458
C9orf68	1
C9orf69	0.98586124103835
C9orf7	1
C9orf71	1
C9orf72	0.98586124103835
C9orf78	0.977338142985458
C9orf79	1
C9orf80	1
C9orf82	1
C9orf84	1
C9orf85	1
C9orf86	1
C9orf89	0.99840940061711
C9orf9	1
C9orf91	1
C9orf93	1
C9orf95	1
C9orf96	1
C9orf98	1
CA1	1
CA10	1
CA11	1
CA12	0.977338142985458
CA13	1
CA14	0.950902615126671
CA2	1
CA3	0.98586124103835
CA4	1
CA5A	1
CA5B	1
CA6	1
CA7	1
CA8	0.98586124103835
CA9	1
CAB39	1
CAB39L	0.263394603678086
CABC1	1
CABIN1	0.854368216388063
CABLES1	1
CABLES2	0.98586124103835
CABP1	0.98586124103835
CABP2	1
CABP4	1
CABP5	1
CABP7	0.98586124103835
CABYR	1
CACHD1	1
CACNA1A	1
CACNA1B	1
CACNA1C	1
CACNA1D	1
CACNA1E	1
CACNA1F	1
CACNA1G	1
CACNA1H	1
CACNA1I	1
CACNA1S	1
CACNA2D1	0.98586124103835
CACNA2D2	0.977338142985458
CACNA2D3	0.977338142985458
CACNA2D4	1
CACNB1	0.950902615126671
CACNB2	1
CACNB3	0.98586124103835
CACNB4	1
CACNG1	1
CACNG2	1
CACNG3	1
CACNG4	1
CACNG5	1
CACNG6	1
CACNG7	1
CACNG8	1
CACYBP	0.501886605198143
CAD	1
CADM1	0.98586124103835
CADM2	1
CADM3	0.98586124103835
CADM4	0.950902615126671
CADPS	1
CADPS2	0.977338142985458
CAGE1	1
CALB1	1
CALB2	1
CALCA	1
CALCB	1
CALCOCO1	1
CALCOCO2	0.98586124103835
CALCR	1
CALCRL	1
CALD1	1
CALHM1	0.98586124103835
CALHM2	0.977338142985458
CALHM3	1
CALM1	0.977338142985458
CALM2	0.99840940061711
CALM3	0.99840940061711
CALML3	1
CALML4	0.98586124103835
CALML5	0.99840940061711
CALML6	1
CALN1	1
CALR	1
CALR3	1
CALU	1
CALY	1
CAMK1	0.854368216388063
CAMK1D	1
CAMK1G	1
CAMK2A	1
CAMK2B	0.98586124103835
CAMK2D	0.977338142985458
CAMK2G	0.950902615126671
CAMK2N1	1
CAMK2N2	0.98586124103835
CAMK4	1
CAMKK1	1
CAMKK2	0.99840940061711
CAMKV	1
CAMLG	0.977338142985458
CAMP	1
CAMSAP1	0.977338142985458
CAMSAP1L1	1
CAMTA1	1
CAMTA2	0.977338142985458
CAND1	0.262350157929867
CAND2	0.854368216388063
CANT1	0.950902615126671
CANX	0.977338142985458
CAP1	0.130162910595084
CAP2	0.99840940061711
CAPG	1
CAPN1	1
CAPN10	0.688632495781572
CAPN11	0.99840940061711
